1422557813,s1-eth1,5643325.00,123428.58,5766753.50,123552,5648968,3728.27,1870.13,5598.40,1872,3732,0.00,0.00,0,0
1422557813,s1-eth2,126000.00,5706849.50,5832849.50,5712556,126126,1909.09,3770.23,5679.32,3774,1911,0.00,0.00,0,0
1422557813,s2-eth1,5647862.50,123296.70,5771159.00,123420,5653510,3731.27,1868.13,5599.40,1870,3735,0.00,0.00,0,0
1422557813,s2-eth2,123428.58,5643325.00,5766753.50,5648968,123552,1870.13,3728.27,5598.40,3732,1872,0.00,0.00,0,0
1422557813,s3-eth1,5653912.00,123428.58,5777341.00,123552,5659566,3735.26,1870.13,5605.39,1872,3739,0.00,0.00,0,0
1422557813,s3-eth2,123296.70,5647862.50,5771159.00,5653510,123420,1868.13,3731.27,5599.40,3735,1870,0.00,0.00,0,0
1422557813,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422557813,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1422557813,total,17283292.00,17333558.00,34616848.00,17385558,17335142,16808.57,16804.59,33613.16,16855,16859,0.00,0.00,0,0
1422557814,s1-eth1,6111906.50,132724.55,6244631.00,132990,6124130,4036.93,2010.98,6047.90,2015,4045,0.00,0.00,0,0
1422557814,s1-eth2,132856.30,6111906.50,6244762.50,6124130,133122,2012.97,4036.93,6049.90,4045,2017,0.00,0.00,0,0
1422557814,s2-eth1,6104351.50,132856.30,6237208.00,133122,6116560,4031.94,2012.97,6044.91,2017,4040,0.00,0.00,0,0
1422557814,s2-eth2,132724.55,6111906.50,6244631.00,6124130,132990,2010.98,4036.93,6047.90,4045,2015,0.00,0.00,0,0
1422557814,s3-eth1,6099818.50,132724.55,6232543.00,132990,6112018,4028.94,2010.98,6039.92,2015,4037,0.00,0.00,0,0
1422557814,s3-eth2,132856.30,6104351.50,6237208.00,6116560,133122,2012.97,4031.94,6044.91,4040,2017,0.00,0.00,0,0
1422557814,eth0,0.00,142.00,142.00,142,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1422557814,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1422557814,total,18752458.00,18764580.00,37517040.00,18764580,18752458,18180.00,18187.00,36367.00,18187,18180,0.00,0.00,0,0
